2.621621621621621490e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.624624624624624647e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.627627627627627249e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.630630630630630407e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.633633633633633564e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.636636636636636721e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.639639639639639324e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.642642642642642481e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.645645645645645638e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.648648648648648796e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.651651651651651398e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.654654654654654555e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.657657657657657713e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.660660660660660315e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.663663663663663472e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.666666666666666630e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.669669669669669787e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.672672672672672389e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675675675675675547e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.678678678678678704e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.681681681681681306e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.684684684684684464e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.687687687687687621e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.690690690690690778e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.693693693693693381e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.696696696696696538e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.699699699699699695e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.702702702702702853e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.705705705705705455e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.708708708708708612e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.711711711711711770e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.714714714714714372e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.717717717717717529e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.720720720720720687e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.723723723723723844e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.726726726726726446e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.729729729729729604e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.732732732732732761e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.735735735735735363e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.738738738738738521e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.741741741741741678e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.744744744744744835e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.747747747747747438e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750750750750750595e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.753753753753753752e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.756756756756756910e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.759759759759759512e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.762762762762762669e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.765765765765765827e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.768768768768768429e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.771771771771771586e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.774774774774774744e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.777777777777777901e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.780780780780780503e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.783783783783783661e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.786786786786786818e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.789789789789789420e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.792792792792792578e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.795795795795795735e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.798798798798798892e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.801801801801801495e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.804804804804804652e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.807807807807807809e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.810810810810810412e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.813813813813813569e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.816816816816816726e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.819819819819819884e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.822822822822822486e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825825825825825643e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.828828828828828801e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.831831831831831958e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.834834834834834560e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.837837837837837718e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.840840840840840875e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.843843843843843477e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.846846846846846635e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.849849849849849792e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.852852852852852950e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.855855855855855552e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.858858858858858709e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.861861861861861867e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.864864864864864469e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.867867867867867626e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.870870870870870784e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.873873873873873941e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.876876876876876543e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.879879879879879701e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.882882882882882858e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.885885885885886015e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.888888888888888618e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.891891891891891775e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.894894894894894932e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.897897897897897534e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900900900900900692e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.903903903903903849e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.906906906906907007e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.909909909909909609e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.912912912912912766e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.915915915915915924e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.918918918918918526e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.921921921921921683e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.924924924924924841e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.927927927927927998e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.930930930930930600e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.933933933933933758e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.936936936936936915e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.939939939939940072e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.942942942942942675e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.945945945945945832e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.948948948948948989e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.951951951951951592e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.954954954954954749e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.957957957957957906e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.960960960960961064e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.963963963963963666e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.966966966966966823e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.969969969969969981e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.972972972972972583e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975975975975975740e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.978978978978978898e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.981981981981982055e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.984984984984984657e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.987987987987987815e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.990990990990990972e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.993993993993994129e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.996996996996996732e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.999999999999999889e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
